Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  117.19591736793518  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.4391 | Epoch Time: 2.07s | Spearman@80: -0.0300 | Kendall@80: -0.0273
Epoch 26/150 | Train Loss: 0.0518 | Epoch Time: 0.01s | Spearman@80: 0.4112 | Kendall@80: 0.3187
Epoch 27/150 | Train Loss: 0.2467 | Epoch Time: 0.01s | Spearman@80: 0.4245 | Kendall@80: 0.3325
Epoch 28/150 | Train Loss: 0.0076 | Epoch Time: 0.01s | Spearman@80: 0.4592 | Kendall@80: 0.3534
Epoch 29/150 | Train Loss: 0.0182 | Epoch Time: 0.01s | Spearman@80: 0.4512 | Kendall@80: 0.3488
Epoch 30/150 | Train Loss: 0.1293 | Epoch Time: 0.01s | Spearman@80: 0.4419 | Kendall@80: 0.3410
Epoch 31/150 | Train Loss: 0.0897 | Epoch Time: 0.01s | Spearman@80: 0.3918 | Kendall@80: 0.3102
Epoch 32/150 | Train Loss: 0.0106 | Epoch Time: 0.01s | Spearman@80: 0.3511 | Kendall@80: 0.2776
Epoch 33/150 | Train Loss: 0.0241 | Epoch Time: 0.01s | Spearman@80: 0.3310 | Kendall@80: 0.2606
Epoch 34/150 | Train Loss: 0.1603 | Epoch Time: 0.01s | Spearman@80: 0.3483 | Kendall@80: 0.2730
Epoch 35/150 | Train Loss: 0.1465 | Epoch Time: 0.01s | Spearman@80: 0.3713 | Kendall@80: 0.2841
Epoch 36/150 | Train Loss: 0.0496 | Epoch Time: 0.01s | Spearman@80: 0.3598 | Kendall@80: 0.2854
Epoch 37/150 | Train Loss: 0.0250 | Epoch Time: 0.01s | Spearman@80: 0.3663 | Kendall@80: 0.2906
Epoch 38/150 | Train Loss: 0.0572 | Epoch Time: 0.01s | Spearman@80: 0.3603 | Kendall@80: 0.2854
Epoch 39/150 | Train Loss: 0.0987 | Epoch Time: 0.01s | Spearman@80: 0.4102 | Kendall@80: 0.3299
Epoch 40/150 | Train Loss: 0.1902 | Epoch Time: 0.01s | Spearman@80: 0.3946 | Kendall@80: 0.3135
Epoch 41/150 | Train Loss: 0.0627 | Epoch Time: 0.01s | Spearman@80: 0.3829 | Kendall@80: 0.3129
Epoch 42/150 | Train Loss: 0.1800 | Epoch Time: 0.01s | Spearman@80: 0.3735 | Kendall@80: 0.2985
Epoch 43/150 | Train Loss: 0.0842 | Epoch Time: 0.01s | Spearman@80: 0.4217 | Kendall@80: 0.3357
Epoch 44/150 | Train Loss: 0.0107 | Epoch Time: 0.01s | Spearman@80: 0.4248 | Kendall@80: 0.3338
Epoch 45/150 | Train Loss: 0.0544 | Epoch Time: 0.01s | Spearman@80: 0.4120 | Kendall@80: 0.3253
Epoch 46/150 | Train Loss: 0.0332 | Epoch Time: 0.01s | Spearman@80: 0.4267 | Kendall@80: 0.3331
Epoch 47/150 | Train Loss: 0.0281 | Epoch Time: 0.01s | Spearman@80: 0.4745 | Kendall@80: 0.3567
Epoch 48/150 | Train Loss: 0.0519 | Epoch Time: 0.01s | Spearman@80: 0.4609 | Kendall@80: 0.3501
Epoch 49/150 | Train Loss: 0.0861 | Epoch Time: 0.01s | Spearman@80: 0.4675 | Kendall@80: 0.3521
Epoch 50/150 | Train Loss: 0.0141 | Epoch Time: 0.01s | Spearman@80: 0.4633 | Kendall@80: 0.3514
Epoch 51/150 | Train Loss: 0.0804 | Epoch Time: 0.01s | Spearman@80: 0.4575 | Kendall@80: 0.3488
Epoch 52/150 | Train Loss: 0.0466 | Epoch Time: 0.01s | Spearman@80: 0.4292 | Kendall@80: 0.3312
Epoch 53/150 | Train Loss: 0.0175 | Epoch Time: 0.01s | Spearman@80: 0.3894 | Kendall@80: 0.3096
Epoch 54/150 | Train Loss: 0.0865 | Epoch Time: 0.01s | Spearman@80: 0.3816 | Kendall@80: 0.2978
Epoch 55/150 | Train Loss: 0.0271 | Epoch Time: 0.02s | Spearman@80: 0.3662 | Kendall@80: 0.2939
Epoch 56/150 | Train Loss: 0.1976 | Epoch Time: 0.01s | Spearman@80: 0.3792 | Kendall@80: 0.2998
Epoch 57/150 | Train Loss: 0.0220 | Epoch Time: 0.01s | Spearman@80: 0.4212 | Kendall@80: 0.3207
Epoch 58/150 | Train Loss: 0.0506 | Epoch Time: 0.01s | Spearman@80: 0.4638 | Kendall@80: 0.3475
Epoch 59/150 | Train Loss: 0.0731 | Epoch Time: 0.01s | Spearman@80: 0.4796 | Kendall@80: 0.3632
Epoch 60/150 | Train Loss: 0.0088 | Epoch Time: 0.01s | Spearman@80: 0.4632 | Kendall@80: 0.3508
Epoch 61/150 | Train Loss: 0.0036 | Epoch Time: 0.01s | Spearman@80: 0.4570 | Kendall@80: 0.3488
Epoch 62/150 | Train Loss: 0.0028 | Epoch Time: 0.01s | Spearman@80: 0.4453 | Kendall@80: 0.3449
Epoch 63/150 | Train Loss: 0.0134 | Epoch Time: 0.01s | Spearman@80: 0.4152 | Kendall@80: 0.3214
Epoch 64/150 | Train Loss: 0.0253 | Epoch Time: 0.01s | Spearman@80: 0.4338 | Kendall@80: 0.3272
Epoch 65/150 | Train Loss: 0.0431 | Epoch Time: 0.01s | Spearman@80: 0.4050 | Kendall@80: 0.3116
Epoch 66/150 | Train Loss: 0.1120 | Epoch Time: 0.01s | Spearman@80: 0.4284 | Kendall@80: 0.3286
Epoch 67/150 | Train Loss: 0.2544 | Epoch Time: 0.01s | Spearman@80: 0.3861 | Kendall@80: 0.3037
Epoch 68/150 | Train Loss: 0.0058 | Epoch Time: 0.01s | Spearman@80: 0.3620 | Kendall@80: 0.2913
Epoch 69/150 | Train Loss: 0.0149 | Epoch Time: 0.02s | Spearman@80: 0.3678 | Kendall@80: 0.2932
Epoch 70/150 | Train Loss: 0.0179 | Epoch Time: 0.01s | Spearman@80: 0.3695 | Kendall@80: 0.2913
Epoch 71/150 | Train Loss: 0.0185 | Epoch Time: 0.01s | Spearman@80: 0.3628 | Kendall@80: 0.2906
Epoch 72/150 | Train Loss: 0.0771 | Epoch Time: 0.01s | Spearman@80: 0.4080 | Kendall@80: 0.3227
Epoch 73/150 | Train Loss: 0.0529 | Epoch Time: 0.01s | Spearman@80: 0.4055 | Kendall@80: 0.3194
Epoch 74/150 | Train Loss: 0.0353 | Epoch Time: 0.01s | Spearman@80: 0.4025 | Kendall@80: 0.3155
Epoch 75/150 | Train Loss: 0.0602 | Epoch Time: 0.01s | Spearman@80: 0.4319 | Kendall@80: 0.3325
Epoch 76/150 | Train Loss: 0.0361 | Epoch Time: 0.01s | Spearman@80: 0.4605 | Kendall@80: 0.3541
Epoch 77/150 | Train Loss: 0.0101 | Epoch Time: 0.01s | Spearman@80: 0.4817 | Kendall@80: 0.3678
Epoch 78/150 | Train Loss: 0.0558 | Epoch Time: 0.01s | Spearman@80: 0.4428 | Kendall@80: 0.3403
Epoch 79/150 | Train Loss: 0.0960 | Epoch Time: 0.01s | Spearman@80: 0.4211 | Kendall@80: 0.3312
Epoch 80/150 | Train Loss: 0.0048 | Epoch Time: 0.01s | Spearman@80: 0.4125 | Kendall@80: 0.3253
Epoch 81/150 | Train Loss: 0.0131 | Epoch Time: 0.01s | Spearman@80: 0.4059 | Kendall@80: 0.3253
Epoch 82/150 | Train Loss: 0.0742 | Epoch Time: 0.01s | Spearman@80: 0.3852 | Kendall@80: 0.3122
Epoch 83/150 | Train Loss: 0.0173 | Epoch Time: 0.01s | Spearman@80: 0.3793 | Kendall@80: 0.3057
Epoch 84/150 | Train Loss: 0.0130 | Epoch Time: 0.01s | Spearman@80: 0.4022 | Kendall@80: 0.3181
Epoch 85/150 | Train Loss: 0.0177 | Epoch Time: 0.01s | Spearman@80: 0.4155 | Kendall@80: 0.3292
Epoch 86/150 | Train Loss: 0.1080 | Epoch Time: 0.01s | Spearman@80: 0.3961 | Kendall@80: 0.3135
Epoch 87/150 | Train Loss: 0.1515 | Epoch Time: 0.01s | Spearman@80: 0.4080 | Kendall@80: 0.3286
Epoch 88/150 | Train Loss: 0.0201 | Epoch Time: 0.01s | Spearman@80: 0.4192 | Kendall@80: 0.3371
Epoch 89/150 | Train Loss: 0.0492 | Epoch Time: 0.01s | Spearman@80: 0.4415 | Kendall@80: 0.3495
Epoch 90/150 | Train Loss: 0.0059 | Epoch Time: 0.01s | Spearman@80: 0.4515 | Kendall@80: 0.3573
Epoch 91/150 | Train Loss: 0.0170 | Epoch Time: 0.01s | Spearman@80: 0.4590 | Kendall@80: 0.3580
Epoch 92/150 | Train Loss: 0.0101 | Epoch Time: 0.01s | Spearman@80: 0.4537 | Kendall@80: 0.3527
Epoch 93/150 | Train Loss: 0.0092 | Epoch Time: 0.01s | Spearman@80: 0.4264 | Kendall@80: 0.3351
Epoch 94/150 | Train Loss: 0.0916 | Epoch Time: 0.01s | Spearman@80: 0.4552 | Kendall@80: 0.3560
Epoch 95/150 | Train Loss: 0.0045 | Epoch Time: 0.01s | Spearman@80: 0.4236 | Kendall@80: 0.3377
Epoch 96/150 | Train Loss: 0.0595 | Epoch Time: 0.01s | Spearman@80: 0.4176 | Kendall@80: 0.3312
Epoch 97/150 | Train Loss: 0.0227 | Epoch Time: 0.01s | Spearman@80: 0.3952 | Kendall@80: 0.3207
Epoch 98/150 | Train Loss: 0.0133 | Epoch Time: 0.01s | Spearman@80: 0.4036 | Kendall@80: 0.3266
Epoch 99/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4126 | Kendall@80: 0.3299
Epoch 100/150 | Train Loss: 0.0041 | Epoch Time: 0.01s | Spearman@80: 0.4083 | Kendall@80: 0.3279
Epoch 101/150 | Train Loss: 0.0291 | Epoch Time: 0.01s | Spearman@80: 0.3942 | Kendall@80: 0.3194
Epoch 102/150 | Train Loss: 0.0399 | Epoch Time: 0.01s | Spearman@80: 0.3853 | Kendall@80: 0.3102
Epoch 103/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4060 | Kendall@80: 0.3286
Epoch 104/150 | Train Loss: 0.1390 | Epoch Time: 0.01s | Spearman@80: 0.4299 | Kendall@80: 0.3416
Epoch 105/150 | Train Loss: 0.1127 | Epoch Time: 0.01s | Spearman@80: 0.4314 | Kendall@80: 0.3469
Epoch 106/150 | Train Loss: 0.0355 | Epoch Time: 0.01s | Spearman@80: 0.4193 | Kendall@80: 0.3384
Epoch 107/150 | Train Loss: 0.0054 | Epoch Time: 0.01s | Spearman@80: 0.4312 | Kendall@80: 0.3456
Epoch 108/150 | Train Loss: 0.0690 | Epoch Time: 0.01s | Spearman@80: 0.4480 | Kendall@80: 0.3586
Epoch 109/150 | Train Loss: 0.0110 | Epoch Time: 0.01s | Spearman@80: 0.3916 | Kendall@80: 0.3187
Epoch 110/150 | Train Loss: 0.0875 | Epoch Time: 0.01s | Spearman@80: 0.4312 | Kendall@80: 0.3462
Epoch 111/150 | Train Loss: 0.0077 | Epoch Time: 0.02s | Spearman@80: 0.4280 | Kendall@80: 0.3397
Epoch 112/150 | Train Loss: 0.1158 | Epoch Time: 0.01s | Spearman@80: 0.4117 | Kendall@80: 0.3318
Epoch 113/150 | Train Loss: 0.0058 | Epoch Time: 0.01s | Spearman@80: 0.3860 | Kendall@80: 0.3129
Epoch 114/150 | Train Loss: 0.1420 | Epoch Time: 0.01s | Spearman@80: 0.3773 | Kendall@80: 0.3096
Epoch 115/150 | Train Loss: 0.0013 | Epoch Time: 0.01s | Spearman@80: 0.3750 | Kendall@80: 0.3083
Epoch 116/150 | Train Loss: 0.0233 | Epoch Time: 0.01s | Spearman@80: 0.3570 | Kendall@80: 0.2972
Epoch 117/150 | Train Loss: 0.0329 | Epoch Time: 0.01s | Spearman@80: 0.3523 | Kendall@80: 0.2893
Epoch 118/150 | Train Loss: 0.0186 | Epoch Time: 0.01s | Spearman@80: 0.3945 | Kendall@80: 0.3214
Epoch 119/150 | Train Loss: 0.0422 | Epoch Time: 0.01s | Spearman@80: 0.4083 | Kendall@80: 0.3312
Epoch 120/150 | Train Loss: 0.0050 | Epoch Time: 0.01s | Spearman@80: 0.3756 | Kendall@80: 0.3083
Epoch 121/150 | Train Loss: 0.0393 | Epoch Time: 0.01s | Spearman@80: 0.3646 | Kendall@80: 0.2991
Epoch 122/150 | Train Loss: 0.0216 | Epoch Time: 0.01s | Spearman@80: 0.3725 | Kendall@80: 0.3050
Epoch 123/150 | Train Loss: 0.0630 | Epoch Time: 0.01s | Spearman@80: 0.3575 | Kendall@80: 0.2932
Epoch 124/150 | Train Loss: 0.0025 | Epoch Time: 0.01s | Spearman@80: 0.3604 | Kendall@80: 0.2939
Epoch 125/150 | Train Loss: 0.0083 | Epoch Time: 0.01s | Spearman@80: 0.3370 | Kendall@80: 0.2723
Epoch 126/150 | Train Loss: 0.0104 | Epoch Time: 0.02s | Spearman@80: 0.4027 | Kendall@80: 0.3240
Epoch 127/150 | Train Loss: 0.0464 | Epoch Time: 0.01s | Spearman@80: 0.3675 | Kendall@80: 0.3011
Epoch 128/150 | Train Loss: 0.0192 | Epoch Time: 0.01s | Spearman@80: 0.3499 | Kendall@80: 0.2821
Epoch 129/150 | Train Loss: 0.0800 | Epoch Time: 0.01s | Spearman@80: 0.3640 | Kendall@80: 0.3017
Epoch 130/150 | Train Loss: 0.0010 | Epoch Time: 0.01s | Spearman@80: 0.3778 | Kendall@80: 0.3096
Epoch 131/150 | Train Loss: 0.0246 | Epoch Time: 0.01s | Spearman@80: 0.3445 | Kendall@80: 0.2867
Epoch 132/150 | Train Loss: 0.0544 | Epoch Time: 0.01s | Spearman@80: 0.3504 | Kendall@80: 0.2893
Epoch 133/150 | Train Loss: 0.0429 | Epoch Time: 0.01s | Spearman@80: 0.3476 | Kendall@80: 0.2932
Epoch 134/150 | Train Loss: 0.0355 | Epoch Time: 0.01s | Spearman@80: 0.3388 | Kendall@80: 0.2815
Epoch 135/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3630 | Kendall@80: 0.3044
Epoch 136/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3897 | Kendall@80: 0.3181
Epoch 137/150 | Train Loss: 0.0184 | Epoch Time: 0.01s | Spearman@80: 0.3806 | Kendall@80: 0.3181
Epoch 138/150 | Train Loss: 0.0072 | Epoch Time: 0.01s | Spearman@80: 0.4043 | Kendall@80: 0.3246
Epoch 139/150 | Train Loss: 0.0208 | Epoch Time: 0.01s | Spearman@80: 0.3954 | Kendall@80: 0.3207
Epoch 140/150 | Train Loss: 0.0271 | Epoch Time: 0.01s | Spearman@80: 0.3672 | Kendall@80: 0.3050
Epoch 141/150 | Train Loss: 0.0091 | Epoch Time: 0.01s | Spearman@80: 0.4033 | Kendall@80: 0.3259
Epoch 142/150 | Train Loss: 0.0335 | Epoch Time: 0.01s | Spearman@80: 0.3717 | Kendall@80: 0.3063
Epoch 143/150 | Train Loss: 0.0104 | Epoch Time: 0.01s | Spearman@80: 0.3943 | Kendall@80: 0.3194
Epoch 144/150 | Train Loss: 0.0146 | Epoch Time: 0.01s | Spearman@80: 0.3638 | Kendall@80: 0.2978
Epoch 145/150 | Train Loss: 0.0337 | Epoch Time: 0.01s | Spearman@80: 0.3605 | Kendall@80: 0.2965
Epoch 146/150 | Train Loss: 0.0899 | Epoch Time: 0.01s | Spearman@80: 0.3966 | Kendall@80: 0.3201
Epoch 147/150 | Train Loss: 0.1252 | Epoch Time: 0.17s | Spearman@15612: 0.4314 | Kendall@15612: 0.3088
Epoch 148/150 | Train Loss: 0.0134 | Epoch Time: 0.17s | Spearman@15612: 0.4154 | Kendall@15612: 0.2960
Epoch 149/150 | Train Loss: 0.0240 | Epoch Time: 0.17s | Spearman@15612: 0.4109 | Kendall@15612: 0.2928
Epoch 150/150 | Train Loss: 0.0259 | Epoch Time: 0.17s | Spearman@15612: 0.4285 | Kendall@15612: 0.3067
Sample Count: 12, Spearman: 0.4215448764407419, Kendall: 0.30109479014000146
{4: (0.30587960402941017, 0.21079400225291936),
 8: (0.40533085965647503, 0.2814245239071621),
 12: (0.4215448764407419, 0.30109479014000146),
 16: (0.43374180355089564, 0.30507045607482247),
 24: (0.3359699182215843, 0.23638082705346808),
 32: (0.4433981128042286, 0.316227936067586),
 64: (0.5510834058184352, 0.396164622859098),
 128: (0.6604670474469667, 0.49362299476802285)}
Epoch 1/150 | Train Loss: 0.2954 | Epoch Time: 0.02s | Spearman@80: 0.6105 | Kendall@80: 0.4559
Epoch 2/150 | Train Loss: 0.1157 | Epoch Time: 0.01s | Spearman@80: 0.6167 | Kendall@80: 0.4559
Epoch 3/150 | Train Loss: 0.2083 | Epoch Time: 0.01s | Spearman@80: 0.6283 | Kendall@80: 0.4611
Epoch 4/150 | Train Loss: 0.0842 | Epoch Time: 0.01s | Spearman@80: 0.6060 | Kendall@80: 0.4409
Epoch 5/150 | Train Loss: 0.0893 | Epoch Time: 0.01s | Spearman@80: 0.5321 | Kendall@80: 0.3823
Epoch 6/150 | Train Loss: 0.0783 | Epoch Time: 0.01s | Spearman@80: 0.4813 | Kendall@80: 0.3452
Epoch 7/150 | Train Loss: 0.0842 | Epoch Time: 0.01s | Spearman@80: 0.4038 | Kendall@80: 0.2879
Epoch 8/150 | Train Loss: 0.0177 | Epoch Time: 0.01s | Spearman@80: 0.3803 | Kendall@80: 0.2696
Epoch 9/150 | Train Loss: 0.1041 | Epoch Time: 0.01s | Spearman@80: 0.3645 | Kendall@80: 0.2592
Epoch 10/150 | Train Loss: 0.0643 | Epoch Time: 0.01s | Spearman@80: 0.3799 | Kendall@80: 0.2749
Epoch 11/150 | Train Loss: 0.0300 | Epoch Time: 0.01s | Spearman@80: 0.3767 | Kendall@80: 0.2722
Epoch 12/150 | Train Loss: 0.0837 | Epoch Time: 0.01s | Spearman@80: 0.3915 | Kendall@80: 0.2788
Epoch 13/150 | Train Loss: 0.0603 | Epoch Time: 0.01s | Spearman@80: 0.4208 | Kendall@80: 0.3029
Epoch 14/150 | Train Loss: 0.1308 | Epoch Time: 0.01s | Spearman@80: 0.4453 | Kendall@80: 0.3217
Epoch 15/150 | Train Loss: 0.1196 | Epoch Time: 0.01s | Spearman@80: 0.4732 | Kendall@80: 0.3367
Epoch 16/150 | Train Loss: 0.0571 | Epoch Time: 0.01s | Spearman@80: 0.5039 | Kendall@80: 0.3641
Epoch 17/150 | Train Loss: 0.0441 | Epoch Time: 0.01s | Spearman@80: 0.4782 | Kendall@80: 0.3387
Epoch 18/150 | Train Loss: 0.0781 | Epoch Time: 0.01s | Spearman@80: 0.4349 | Kendall@80: 0.3081
Epoch 19/150 | Train Loss: 0.0408 | Epoch Time: 0.01s | Spearman@80: 0.4211 | Kendall@80: 0.2957
Epoch 20/150 | Train Loss: 0.0027 | Epoch Time: 0.01s | Spearman@80: 0.4209 | Kendall@80: 0.3003
Epoch 21/150 | Train Loss: 0.0386 | Epoch Time: 0.01s | Spearman@80: 0.4765 | Kendall@80: 0.3432
Epoch 22/150 | Train Loss: 0.0023 | Epoch Time: 0.01s | Spearman@80: 0.5081 | Kendall@80: 0.3706
Epoch 23/150 | Train Loss: 0.0077 | Epoch Time: 0.02s | Spearman@80: 0.5447 | Kendall@80: 0.4006
Epoch 24/150 | Train Loss: 0.0407 | Epoch Time: 0.01s | Spearman@80: 0.5580 | Kendall@80: 0.4181
Epoch 25/150 | Train Loss: 0.0215 | Epoch Time: 0.01s | Spearman@80: 0.5797 | Kendall@80: 0.4364
Epoch 26/150 | Train Loss: 0.0449 | Epoch Time: 0.02s | Spearman@80: 0.5824 | Kendall@80: 0.4357
Epoch 27/150 | Train Loss: 0.0404 | Epoch Time: 0.01s | Spearman@80: 0.5687 | Kendall@80: 0.4273
Epoch 28/150 | Train Loss: 0.0335 | Epoch Time: 0.01s | Spearman@80: 0.5360 | Kendall@80: 0.4025
Epoch 29/150 | Train Loss: 0.0906 | Epoch Time: 0.01s | Spearman@80: 0.5046 | Kendall@80: 0.3719
Epoch 30/150 | Train Loss: 0.0257 | Epoch Time: 0.01s | Spearman@80: 0.4923 | Kendall@80: 0.3556
Epoch 31/150 | Train Loss: 0.0439 | Epoch Time: 0.01s | Spearman@80: 0.4642 | Kendall@80: 0.3309
Epoch 32/150 | Train Loss: 0.0315 | Epoch Time: 0.01s | Spearman@80: 0.4304 | Kendall@80: 0.3042
Epoch 33/150 | Train Loss: 0.0570 | Epoch Time: 0.01s | Spearman@80: 0.4130 | Kendall@80: 0.2885
Epoch 34/150 | Train Loss: 0.0411 | Epoch Time: 0.01s | Spearman@80: 0.4113 | Kendall@80: 0.2866
Epoch 35/150 | Train Loss: 0.0489 | Epoch Time: 0.01s | Spearman@80: 0.4383 | Kendall@80: 0.3081
Epoch 36/150 | Train Loss: 0.0471 | Epoch Time: 0.02s | Spearman@80: 0.4925 | Kendall@80: 0.3491
Epoch 37/150 | Train Loss: 0.0179 | Epoch Time: 0.01s | Spearman@80: 0.5157 | Kendall@80: 0.3673
Epoch 38/150 | Train Loss: 0.0121 | Epoch Time: 0.01s | Spearman@80: 0.5526 | Kendall@80: 0.3986
Epoch 39/150 | Train Loss: 0.0373 | Epoch Time: 0.01s | Spearman@80: 0.5746 | Kendall@80: 0.4162
Epoch 40/150 | Train Loss: 0.0251 | Epoch Time: 0.01s | Spearman@80: 0.5756 | Kendall@80: 0.4201
Epoch 41/150 | Train Loss: 0.0193 | Epoch Time: 0.01s | Spearman@80: 0.5692 | Kendall@80: 0.4162
Epoch 42/150 | Train Loss: 0.0163 | Epoch Time: 0.01s | Spearman@80: 0.5571 | Kendall@80: 0.4077
Epoch 43/150 | Train Loss: 0.0271 | Epoch Time: 0.01s | Spearman@80: 0.5148 | Kendall@80: 0.3791
Epoch 44/150 | Train Loss: 0.0125 | Epoch Time: 0.01s | Spearman@80: 0.4838 | Kendall@80: 0.3550
Epoch 45/150 | Train Loss: 0.0666 | Epoch Time: 0.01s | Spearman@80: 0.4691 | Kendall@80: 0.3452
Epoch 46/150 | Train Loss: 0.0126 | Epoch Time: 0.01s | Spearman@80: 0.4652 | Kendall@80: 0.3452
Epoch 47/150 | Train Loss: 0.0253 | Epoch Time: 0.01s | Spearman@80: 0.4642 | Kendall@80: 0.3419
Epoch 48/150 | Train Loss: 0.0079 | Epoch Time: 0.01s | Spearman@80: 0.4527 | Kendall@80: 0.3309
Epoch 49/150 | Train Loss: 0.0128 | Epoch Time: 0.01s | Spearman@80: 0.4508 | Kendall@80: 0.3270
Epoch 50/150 | Train Loss: 0.0387 | Epoch Time: 0.01s | Spearman@80: 0.4389 | Kendall@80: 0.3178
Epoch 51/150 | Train Loss: 0.0389 | Epoch Time: 0.01s | Spearman@80: 0.4388 | Kendall@80: 0.3191
Epoch 52/150 | Train Loss: 0.0263 | Epoch Time: 0.02s | Spearman@80: 0.4363 | Kendall@80: 0.3217
Epoch 53/150 | Train Loss: 0.0326 | Epoch Time: 0.01s | Spearman@80: 0.4473 | Kendall@80: 0.3296
Epoch 54/150 | Train Loss: 0.0595 | Epoch Time: 0.01s | Spearman@80: 0.4580 | Kendall@80: 0.3380
Epoch 55/150 | Train Loss: 0.0251 | Epoch Time: 0.01s | Spearman@80: 0.4624 | Kendall@80: 0.3426
Epoch 56/150 | Train Loss: 0.0291 | Epoch Time: 0.01s | Spearman@80: 0.4562 | Kendall@80: 0.3348
Epoch 57/150 | Train Loss: 0.0138 | Epoch Time: 0.01s | Spearman@80: 0.4465 | Kendall@80: 0.3296
Epoch 58/150 | Train Loss: 0.0307 | Epoch Time: 0.01s | Spearman@80: 0.4579 | Kendall@80: 0.3413
Epoch 59/150 | Train Loss: 0.0197 | Epoch Time: 0.01s | Spearman@80: 0.4649 | Kendall@80: 0.3445
Epoch 60/150 | Train Loss: 0.0096 | Epoch Time: 0.01s | Spearman@80: 0.4676 | Kendall@80: 0.3471
Epoch 61/150 | Train Loss: 0.0428 | Epoch Time: 0.01s | Spearman@80: 0.4745 | Kendall@80: 0.3498
Epoch 62/150 | Train Loss: 0.0134 | Epoch Time: 0.01s | Spearman@80: 0.4868 | Kendall@80: 0.3615
Epoch 63/150 | Train Loss: 0.0029 | Epoch Time: 0.01s | Spearman@80: 0.4921 | Kendall@80: 0.3680
Epoch 64/150 | Train Loss: 0.0201 | Epoch Time: 0.01s | Spearman@80: 0.4971 | Kendall@80: 0.3693
Epoch 65/150 | Train Loss: 0.0235 | Epoch Time: 0.01s | Spearman@80: 0.5072 | Kendall@80: 0.3804
Epoch 66/150 | Train Loss: 0.0102 | Epoch Time: 0.01s | Spearman@80: 0.4994 | Kendall@80: 0.3732
Epoch 67/150 | Train Loss: 0.0096 | Epoch Time: 0.01s | Spearman@80: 0.4978 | Kendall@80: 0.3706
Epoch 68/150 | Train Loss: 0.0503 | Epoch Time: 0.01s | Spearman@80: 0.4777 | Kendall@80: 0.3524
Epoch 69/150 | Train Loss: 0.0058 | Epoch Time: 0.01s | Spearman@80: 0.4690 | Kendall@80: 0.3517
Epoch 70/150 | Train Loss: 0.0071 | Epoch Time: 0.01s | Spearman@80: 0.4557 | Kendall@80: 0.3432
Epoch 71/150 | Train Loss: 0.0020 | Epoch Time: 0.01s | Spearman@80: 0.4514 | Kendall@80: 0.3393
Epoch 72/150 | Train Loss: 0.0220 | Epoch Time: 0.01s | Spearman@80: 0.4577 | Kendall@80: 0.3452
Epoch 73/150 | Train Loss: 0.0548 | Epoch Time: 0.01s | Spearman@80: 0.4495 | Kendall@80: 0.3400
Epoch 74/150 | Train Loss: 0.0129 | Epoch Time: 0.01s | Spearman@80: 0.4178 | Kendall@80: 0.3159
Epoch 75/150 | Train Loss: 0.0315 | Epoch Time: 0.01s | Spearman@80: 0.4079 | Kendall@80: 0.3022
Epoch 76/150 | Train Loss: 0.0244 | Epoch Time: 0.01s | Spearman@80: 0.4177 | Kendall@80: 0.3100
Epoch 77/150 | Train Loss: 0.0189 | Epoch Time: 0.02s | Spearman@80: 0.4222 | Kendall@80: 0.3094
Epoch 78/150 | Train Loss: 0.0258 | Epoch Time: 0.02s | Spearman@80: 0.4181 | Kendall@80: 0.3081
Epoch 79/150 | Train Loss: 0.0155 | Epoch Time: 0.01s | Spearman@80: 0.4142 | Kendall@80: 0.3029
Epoch 80/150 | Train Loss: 0.0041 | Epoch Time: 0.01s | Spearman@80: 0.4282 | Kendall@80: 0.3152
Epoch 81/150 | Train Loss: 0.0372 | Epoch Time: 0.02s | Spearman@80: 0.4278 | Kendall@80: 0.3133
Epoch 82/150 | Train Loss: 0.0177 | Epoch Time: 0.01s | Spearman@80: 0.4243 | Kendall@80: 0.3107
Epoch 83/150 | Train Loss: 0.0561 | Epoch Time: 0.01s | Spearman@80: 0.4104 | Kendall@80: 0.3022
Epoch 84/150 | Train Loss: 0.0076 | Epoch Time: 0.01s | Spearman@80: 0.3865 | Kendall@80: 0.2879
Epoch 85/150 | Train Loss: 0.0247 | Epoch Time: 0.01s | Spearman@80: 0.3849 | Kendall@80: 0.2820
Epoch 86/150 | Train Loss: 0.0046 | Epoch Time: 0.01s | Spearman@80: 0.3658 | Kendall@80: 0.2657
Epoch 87/150 | Train Loss: 0.0320 | Epoch Time: 0.01s | Spearman@80: 0.3608 | Kendall@80: 0.2605
Epoch 88/150 | Train Loss: 0.0178 | Epoch Time: 0.02s | Spearman@80: 0.3555 | Kendall@80: 0.2547
Epoch 89/150 | Train Loss: 0.0432 | Epoch Time: 0.01s | Spearman@80: 0.3678 | Kendall@80: 0.2651
