Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  67.79296660423279  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0981 | Epoch Time: 1.00s | Spearman@80: -0.4823 | Kendall@80: -0.3424
Epoch 85/150 | Train Loss: 0.0283 | Epoch Time: 0.51s | Spearman@80: 0.9008 | Kendall@80: 0.7384
Epoch 86/150 | Train Loss: 0.0221 | Epoch Time: 0.49s | Spearman@80: 0.9026 | Kendall@80: 0.7449
Epoch 87/150 | Train Loss: 0.0235 | Epoch Time: 0.49s | Spearman@80: 0.9016 | Kendall@80: 0.7437
Epoch 88/150 | Train Loss: 0.0236 | Epoch Time: 0.49s | Spearman@80: 0.8934 | Kendall@80: 0.7291
Epoch 89/150 | Train Loss: 0.0251 | Epoch Time: 0.49s | Spearman@80: 0.8950 | Kendall@80: 0.7321
Epoch 90/150 | Train Loss: 0.0259 | Epoch Time: 0.49s | Spearman@80: 0.9019 | Kendall@80: 0.7411
Epoch 91/150 | Train Loss: 0.0273 | Epoch Time: 0.49s | Spearman@80: 0.8950 | Kendall@80: 0.7285
Epoch 92/150 | Train Loss: 0.0229 | Epoch Time: 0.49s | Spearman@80: 0.8964 | Kendall@80: 0.7257
Epoch 93/150 | Train Loss: 0.0250 | Epoch Time: 0.49s | Spearman@80: 0.8996 | Kendall@80: 0.7367
Epoch 94/150 | Train Loss: 0.0235 | Epoch Time: 0.49s | Spearman@80: 0.9031 | Kendall@80: 0.7405
Epoch 95/150 | Train Loss: 0.0251 | Epoch Time: 0.49s | Spearman@80: 0.9036 | Kendall@80: 0.7361
Epoch 96/150 | Train Loss: 0.0221 | Epoch Time: 0.49s | Spearman@80: 0.9037 | Kendall@80: 0.7384
Epoch 97/150 | Train Loss: 0.0238 | Epoch Time: 0.49s | Spearman@80: 0.8936 | Kendall@80: 0.7348
Epoch 98/150 | Train Loss: 0.0237 | Epoch Time: 0.49s | Spearman@80: 0.9026 | Kendall@80: 0.7403
Epoch 99/150 | Train Loss: 0.0207 | Epoch Time: 0.49s | Spearman@80: 0.9012 | Kendall@80: 0.7411
Epoch 100/150 | Train Loss: 0.0185 | Epoch Time: 0.49s | Spearman@80: 0.8998 | Kendall@80: 0.7424
Epoch 101/150 | Train Loss: 0.0212 | Epoch Time: 0.49s | Spearman@80: 0.9009 | Kendall@80: 0.7443
Epoch 102/150 | Train Loss: 0.0204 | Epoch Time: 0.49s | Spearman@80: 0.9034 | Kendall@80: 0.7441
Epoch 103/150 | Train Loss: 0.0265 | Epoch Time: 0.49s | Spearman@80: 0.9021 | Kendall@80: 0.7447
Epoch 104/150 | Train Loss: 0.0252 | Epoch Time: 0.50s | Spearman@80: 0.9005 | Kendall@80: 0.7424
Epoch 105/150 | Train Loss: 0.0229 | Epoch Time: 0.49s | Spearman@80: 0.9000 | Kendall@80: 0.7405
Epoch 106/150 | Train Loss: 0.0183 | Epoch Time: 0.49s | Spearman@80: 0.9031 | Kendall@80: 0.7441
Epoch 107/150 | Train Loss: 0.0184 | Epoch Time: 0.49s | Spearman@80: 0.9059 | Kendall@80: 0.7513
Epoch 108/150 | Train Loss: 0.0203 | Epoch Time: 0.49s | Spearman@80: 0.9009 | Kendall@80: 0.7359
Epoch 109/150 | Train Loss: 0.0191 | Epoch Time: 0.49s | Spearman@80: 0.9030 | Kendall@80: 0.7430
Epoch 110/150 | Train Loss: 0.0214 | Epoch Time: 0.49s | Spearman@80: 0.9023 | Kendall@80: 0.7437
Epoch 111/150 | Train Loss: 0.0220 | Epoch Time: 0.49s | Spearman@80: 0.9040 | Kendall@80: 0.7456
Epoch 112/150 | Train Loss: 0.0238 | Epoch Time: 0.49s | Spearman@80: 0.9022 | Kendall@80: 0.7371
Epoch 113/150 | Train Loss: 0.0179 | Epoch Time: 0.49s | Spearman@80: 0.9010 | Kendall@80: 0.7409
Epoch 114/150 | Train Loss: 0.0220 | Epoch Time: 0.49s | Spearman@80: 0.9046 | Kendall@80: 0.7475
Epoch 115/150 | Train Loss: 0.0209 | Epoch Time: 0.49s | Spearman@80: 0.9039 | Kendall@80: 0.7475
Epoch 116/150 | Train Loss: 0.0189 | Epoch Time: 0.49s | Spearman@80: 0.9048 | Kendall@80: 0.7447
Epoch 117/150 | Train Loss: 0.0206 | Epoch Time: 0.49s | Spearman@80: 0.9045 | Kendall@80: 0.7424
Epoch 118/150 | Train Loss: 0.0230 | Epoch Time: 0.49s | Spearman@80: 0.9013 | Kendall@80: 0.7412
Epoch 119/150 | Train Loss: 0.0205 | Epoch Time: 0.49s | Spearman@80: 0.9026 | Kendall@80: 0.7399
Epoch 120/150 | Train Loss: 0.0192 | Epoch Time: 0.49s | Spearman@80: 0.9032 | Kendall@80: 0.7443
Epoch 121/150 | Train Loss: 0.0252 | Epoch Time: 0.49s | Spearman@80: 0.9016 | Kendall@80: 0.7405
Epoch 122/150 | Train Loss: 0.0197 | Epoch Time: 0.49s | Spearman@80: 0.9016 | Kendall@80: 0.7405
Epoch 123/150 | Train Loss: 0.0211 | Epoch Time: 0.50s | Spearman@80: 0.9039 | Kendall@80: 0.7443
Epoch 124/150 | Train Loss: 0.0195 | Epoch Time: 0.49s | Spearman@80: 0.9025 | Kendall@80: 0.7431
Epoch 125/150 | Train Loss: 0.0192 | Epoch Time: 0.49s | Spearman@80: 0.9031 | Kendall@80: 0.7443
Epoch 126/150 | Train Loss: 0.0183 | Epoch Time: 0.49s | Spearman@80: 0.9027 | Kendall@80: 0.7443
Epoch 127/150 | Train Loss: 0.0196 | Epoch Time: 0.49s | Spearman@80: 0.9036 | Kendall@80: 0.7450
Epoch 128/150 | Train Loss: 0.0170 | Epoch Time: 0.49s | Spearman@80: 0.9033 | Kendall@80: 0.7443
Epoch 129/150 | Train Loss: 0.0210 | Epoch Time: 0.49s | Spearman@80: 0.9036 | Kendall@80: 0.7460
Epoch 130/150 | Train Loss: 0.0216 | Epoch Time: 0.49s | Spearman@80: 0.9041 | Kendall@80: 0.7469
Epoch 131/150 | Train Loss: 0.0212 | Epoch Time: 0.49s | Spearman@80: 0.9035 | Kendall@80: 0.7456
Epoch 132/150 | Train Loss: 0.0222 | Epoch Time: 0.49s | Spearman@80: 0.9047 | Kendall@80: 0.7450
Epoch 133/150 | Train Loss: 0.0209 | Epoch Time: 0.49s | Spearman@80: 0.9043 | Kendall@80: 0.7435
Epoch 134/150 | Train Loss: 0.0163 | Epoch Time: 0.49s | Spearman@80: 0.9049 | Kendall@80: 0.7456
Epoch 135/150 | Train Loss: 0.0170 | Epoch Time: 0.49s | Spearman@80: 0.9051 | Kendall@80: 0.7431
Epoch 136/150 | Train Loss: 0.0238 | Epoch Time: 0.49s | Spearman@80: 0.9043 | Kendall@80: 0.7424
Epoch 137/150 | Train Loss: 0.0180 | Epoch Time: 0.49s | Spearman@80: 0.9041 | Kendall@80: 0.7424
Epoch 138/150 | Train Loss: 0.0181 | Epoch Time: 0.49s | Spearman@80: 0.9030 | Kendall@80: 0.7412
Epoch 139/150 | Train Loss: 0.0199 | Epoch Time: 0.49s | Spearman@80: 0.9024 | Kendall@80: 0.7397
Epoch 140/150 | Train Loss: 0.0207 | Epoch Time: 0.49s | Spearman@80: 0.9033 | Kendall@80: 0.7416
Epoch 141/150 | Train Loss: 0.0200 | Epoch Time: 0.49s | Spearman@80: 0.9040 | Kendall@80: 0.7443
Epoch 142/150 | Train Loss: 0.0168 | Epoch Time: 0.49s | Spearman@80: 0.9038 | Kendall@80: 0.7450
Epoch 143/150 | Train Loss: 0.0193 | Epoch Time: 0.49s | Spearman@80: 0.9036 | Kendall@80: 0.7450
Epoch 144/150 | Train Loss: 0.0224 | Epoch Time: 0.49s | Spearman@80: 0.9036 | Kendall@80: 0.7450
Epoch 145/150 | Train Loss: 0.0199 | Epoch Time: 0.49s | Spearman@80: 0.9035 | Kendall@80: 0.7443
Epoch 146/150 | Train Loss: 0.0197 | Epoch Time: 0.49s | Spearman@80: 0.9031 | Kendall@80: 0.7437
Epoch 147/150 | Train Loss: 0.0172 | Epoch Time: 1.76s | Spearman@15496: 0.9213 | Kendall@15496: 0.7751
Epoch 148/150 | Train Loss: 0.0177 | Epoch Time: 1.71s | Spearman@15496: 0.9213 | Kendall@15496: 0.7751
Epoch 149/150 | Train Loss: 0.0207 | Epoch Time: 1.71s | Spearman@15496: 0.9213 | Kendall@15496: 0.7751
Epoch 150/150 | Train Loss: 0.0206 | Epoch Time: 1.71s | Spearman@15496: 0.9213 | Kendall@15496: 0.7752
Sample Count: 128, Spearman: 0.9213403272490992, Kendall: 0.7751195892409216
{4: (0.4658987215198668, 0.31804805393733676),
 8: (0.7288163605874569, 0.5222017739447103),
 12: (0.6098587100593665, 0.428694858819426),
 16: (0.7789086047775635, 0.5944033204310593),
 24: (0.8516453104606775, 0.6768672291343929),
 32: (0.8287803016433437, 0.6465699260841536),
 64: (0.883403415019042, 0.700817944783453),
 128: (0.9213403272490992, 0.7751195892409216)}
Epoch 1/150 | Train Loss: 0.0944 | Epoch Time: 0.04s | Spearman@80: 0.6070 | Kendall@80: 0.4329
Epoch 2/150 | Train Loss: 0.1034 | Epoch Time: 0.04s | Spearman@80: 0.7103 | Kendall@80: 0.5127
Epoch 3/150 | Train Loss: 0.0926 | Epoch Time: 0.04s | Spearman@80: 0.7165 | Kendall@80: 0.5203
Epoch 4/150 | Train Loss: 0.1006 | Epoch Time: 0.04s | Spearman@80: 0.7229 | Kendall@80: 0.5259
Epoch 5/150 | Train Loss: 0.0982 | Epoch Time: 0.03s | Spearman@80: 0.7316 | Kendall@80: 0.5348
Epoch 6/150 | Train Loss: 0.0834 | Epoch Time: 0.04s | Spearman@80: 0.7328 | Kendall@80: 0.5380
Epoch 7/150 | Train Loss: 0.0858 | Epoch Time: 0.04s | Spearman@80: 0.7387 | Kendall@80: 0.5430
Epoch 8/150 | Train Loss: 0.0743 | Epoch Time: 0.04s | Spearman@80: 0.7401 | Kendall@80: 0.5475
Epoch 9/150 | Train Loss: 0.0629 | Epoch Time: 0.04s | Spearman@80: 0.7397 | Kendall@80: 0.5487
Epoch 10/150 | Train Loss: 0.0567 | Epoch Time: 0.04s | Spearman@80: 0.7434 | Kendall@80: 0.5519
Epoch 11/150 | Train Loss: 0.0566 | Epoch Time: 0.04s | Spearman@80: 0.7442 | Kendall@80: 0.5538
Epoch 12/150 | Train Loss: 0.0223 | Epoch Time: 0.04s | Spearman@80: 0.7452 | Kendall@80: 0.5538
Epoch 13/150 | Train Loss: 0.0272 | Epoch Time: 0.04s | Spearman@80: 0.7440 | Kendall@80: 0.5525
Epoch 14/150 | Train Loss: 0.0142 | Epoch Time: 0.04s | Spearman@80: 0.7465 | Kendall@80: 0.5582
Epoch 15/150 | Train Loss: 0.0289 | Epoch Time: 0.04s | Spearman@80: 0.7462 | Kendall@80: 0.5582
Epoch 16/150 | Train Loss: 0.0216 | Epoch Time: 0.04s | Spearman@80: 0.7526 | Kendall@80: 0.5652
Epoch 17/150 | Train Loss: 0.0087 | Epoch Time: 0.04s | Spearman@80: 0.7537 | Kendall@80: 0.5684
Epoch 18/150 | Train Loss: 0.0138 | Epoch Time: 0.04s | Spearman@80: 0.7599 | Kendall@80: 0.5753
Epoch 19/150 | Train Loss: 0.0058 | Epoch Time: 0.04s | Spearman@80: 0.7640 | Kendall@80: 0.5816
Epoch 20/150 | Train Loss: 0.0316 | Epoch Time: 0.04s | Spearman@80: 0.7745 | Kendall@80: 0.5924
Epoch 21/150 | Train Loss: 0.0558 | Epoch Time: 0.04s | Spearman@80: 0.7885 | Kendall@80: 0.6076
Epoch 22/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8058 | Kendall@80: 0.6278
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8180 | Kendall@80: 0.6405
Epoch 24/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8281 | Kendall@80: 0.6532
Epoch 25/150 | Train Loss: 0.0157 | Epoch Time: 0.04s | Spearman@80: 0.8364 | Kendall@80: 0.6677
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8466 | Kendall@80: 0.6804
Epoch 27/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8629 | Kendall@80: 0.7013
Epoch 28/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8667 | Kendall@80: 0.7089
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8706 | Kendall@80: 0.7146
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8762 | Kendall@80: 0.7196
Epoch 31/150 | Train Loss: 0.0221 | Epoch Time: 0.04s | Spearman@80: 0.8724 | Kendall@80: 0.7146
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8689 | Kendall@80: 0.7114
Epoch 33/150 | Train Loss: 0.0179 | Epoch Time: 0.04s | Spearman@80: 0.8688 | Kendall@80: 0.7095
Epoch 34/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8724 | Kendall@80: 0.7152
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8718 | Kendall@80: 0.7165
Epoch 36/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8725 | Kendall@80: 0.7203
Epoch 37/150 | Train Loss: 0.0158 | Epoch Time: 0.04s | Spearman@80: 0.8666 | Kendall@80: 0.7082
Epoch 38/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8533 | Kendall@80: 0.6823
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8343 | Kendall@80: 0.6563
Epoch 40/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8045 | Kendall@80: 0.6253
Epoch 41/150 | Train Loss: 0.0204 | Epoch Time: 0.04s | Spearman@80: 0.8391 | Kendall@80: 0.6627
Epoch 42/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8583 | Kendall@80: 0.6899
Epoch 43/150 | Train Loss: 0.0082 | Epoch Time: 0.03s | Spearman@80: 0.8716 | Kendall@80: 0.7152
Epoch 44/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8664 | Kendall@80: 0.7108
Epoch 45/150 | Train Loss: 0.0080 | Epoch Time: 0.04s | Spearman@80: 0.8589 | Kendall@80: 0.6962
Epoch 46/150 | Train Loss: 0.0105 | Epoch Time: 0.04s | Spearman@80: 0.8555 | Kendall@80: 0.6873
Epoch 47/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8496 | Kendall@80: 0.6804
Epoch 48/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8447 | Kendall@80: 0.6747
Epoch 49/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8419 | Kendall@80: 0.6709
Epoch 50/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8383 | Kendall@80: 0.6665
Epoch 51/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8352 | Kendall@80: 0.6627
Epoch 52/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8340 | Kendall@80: 0.6608
Epoch 53/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8332 | Kendall@80: 0.6582
Epoch 54/150 | Train Loss: 0.0055 | Epoch Time: 0.04s | Spearman@80: 0.8332 | Kendall@80: 0.6582
Epoch 55/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8330 | Kendall@80: 0.6595
Epoch 56/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8329 | Kendall@80: 0.6595
Epoch 57/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8331 | Kendall@80: 0.6589
Epoch 58/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8331 | Kendall@80: 0.6589
Epoch 59/150 | Train Loss: 0.0004 | Epoch Time: 0.04s | Spearman@80: 0.8349 | Kendall@80: 0.6639
Epoch 60/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8355 | Kendall@80: 0.6639
Epoch 61/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8349 | Kendall@80: 0.6633
Epoch 62/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8337 | Kendall@80: 0.6608
Epoch 63/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8359 | Kendall@80: 0.6627
Epoch 64/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8363 | Kendall@80: 0.6633
Epoch 65/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8367 | Kendall@80: 0.6646
Epoch 66/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8370 | Kendall@80: 0.6639
Epoch 67/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8384 | Kendall@80: 0.6658
Epoch 68/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8384 | Kendall@80: 0.6658
Epoch 69/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8372 | Kendall@80: 0.6639
Epoch 70/150 | Train Loss: 0.0197 | Epoch Time: 0.03s | Spearman@80: 0.8399 | Kendall@80: 0.6690
Epoch 71/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8426 | Kendall@80: 0.6722
Epoch 72/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8453 | Kendall@80: 0.6734
Epoch 73/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8456 | Kendall@80: 0.6734
Epoch 74/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8493 | Kendall@80: 0.6791
Epoch 75/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8521 | Kendall@80: 0.6829
Epoch 76/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8531 | Kendall@80: 0.6861
Epoch 77/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8537 | Kendall@80: 0.6867
Epoch 78/150 | Train Loss: 0.0084 | Epoch Time: 0.03s | Spearman@80: 0.8530 | Kendall@80: 0.6899
Epoch 79/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8562 | Kendall@80: 0.6987
Epoch 80/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8590 | Kendall@80: 0.7006
Epoch 81/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8603 | Kendall@80: 0.7000
Epoch 82/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8630 | Kendall@80: 0.7044
Epoch 83/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8640 | Kendall@80: 0.7076
Epoch 84/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8661 | Kendall@80: 0.7120
Epoch 85/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8658 | Kendall@80: 0.7133
Epoch 86/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8674 | Kendall@80: 0.7152
Epoch 87/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8627 | Kendall@80: 0.7125
Epoch 88/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8626 | Kendall@80: 0.7133
Epoch 89/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8593 | Kendall@80: 0.7089
Epoch 90/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8578 | Kendall@80: 0.7057
Epoch 91/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8558 | Kendall@80: 0.7013
Epoch 92/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8559 | Kendall@80: 0.7013
Epoch 93/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8538 | Kendall@80: 0.6962
Epoch 94/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8528 | Kendall@80: 0.6943
Epoch 95/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8525 | Kendall@80: 0.6937
Epoch 96/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8523 | Kendall@80: 0.6937
Epoch 97/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8523 | Kendall@80: 0.6937
Epoch 98/150 | Train Loss: 0.0096 | Epoch Time: 0.04s | Spearman@80: 0.8533 | Kendall@80: 0.6956
Epoch 99/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8547 | Kendall@80: 0.6981
Epoch 100/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8574 | Kendall@80: 0.7063
Epoch 101/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8583 | Kendall@80: 0.7076
Epoch 102/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8588 | Kendall@80: 0.7089
Epoch 103/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8594 | Kendall@80: 0.7089
Epoch 104/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8598 | Kendall@80: 0.7101
Epoch 105/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8595 | Kendall@80: 0.7095
Epoch 106/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8590 | Kendall@80: 0.7082
Epoch 107/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8595 | Kendall@80: 0.7095
Epoch 108/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8594 | Kendall@80: 0.7089
Epoch 109/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8597 | Kendall@80: 0.7101
Epoch 110/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8602 | Kendall@80: 0.7108
Epoch 111/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8604 | Kendall@80: 0.7114
Epoch 112/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8608 | Kendall@80: 0.7114
Epoch 113/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8611 | Kendall@80: 0.7127
Epoch 114/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8608 | Kendall@80: 0.7120
Epoch 115/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8609 | Kendall@80: 0.7114
Epoch 116/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8594 | Kendall@80: 0.7089
Epoch 117/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8594 | Kendall@80: 0.7089
Epoch 118/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8596 | Kendall@80: 0.7095
Epoch 119/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 120/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 121/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 122/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 123/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 124/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 125/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 126/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 127/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 128/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 129/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 130/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 131/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 132/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 133/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 134/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 135/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 136/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 137/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 138/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 139/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 140/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 141/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 142/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 143/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 144/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 145/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 146/150 | Train Loss: 0.0187 | Epoch Time: 0.04s | Spearman@80: 0.8591 | Kendall@80: 0.7082
Epoch 147/150 | Train Loss: 0.0000 | Epoch Time: 1.25s | Spearman@15620: 0.8267 | Kendall@15620: 0.6465
Epoch 148/150 | Train Loss: 0.0000 | Epoch Time: 1.25s | Spearman@15620: 0.8267 | Kendall@15620: 0.6465
