Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  91.25880217552185  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0966 | Epoch Time: 4.47s | Spearman@80: -0.1320 | Kendall@80: -0.0934
Epoch 98/150 | Train Loss: 0.0071 | Epoch Time: 0.10s | Spearman@80: 0.5830 | Kendall@80: 0.4252
Epoch 99/150 | Train Loss: 0.0123 | Epoch Time: 0.09s | Spearman@80: 0.5785 | Kendall@80: 0.4231
Epoch 100/150 | Train Loss: 0.0128 | Epoch Time: 0.10s | Spearman@80: 0.5816 | Kendall@80: 0.4243
Epoch 101/150 | Train Loss: 0.0074 | Epoch Time: 0.09s | Spearman@80: 0.5832 | Kendall@80: 0.4262
Epoch 102/150 | Train Loss: 0.0040 | Epoch Time: 0.09s | Spearman@80: 0.5805 | Kendall@80: 0.4243
Epoch 103/150 | Train Loss: 0.0202 | Epoch Time: 0.09s | Spearman@80: 0.5815 | Kendall@80: 0.4243
Epoch 104/150 | Train Loss: 0.0082 | Epoch Time: 0.10s | Spearman@80: 0.5760 | Kendall@80: 0.4195
Epoch 105/150 | Train Loss: 0.0075 | Epoch Time: 0.09s | Spearman@80: 0.5815 | Kendall@80: 0.4231
Epoch 106/150 | Train Loss: 0.0178 | Epoch Time: 0.09s | Spearman@80: 0.5856 | Kendall@80: 0.4284
Epoch 107/150 | Train Loss: 0.0071 | Epoch Time: 0.09s | Spearman@80: 0.5927 | Kendall@80: 0.4350
Epoch 108/150 | Train Loss: 0.0015 | Epoch Time: 0.09s | Spearman@80: 0.5876 | Kendall@80: 0.4284
Epoch 109/150 | Train Loss: 0.0193 | Epoch Time: 0.09s | Spearman@80: 0.5935 | Kendall@80: 0.4356
Epoch 110/150 | Train Loss: 0.0114 | Epoch Time: 0.09s | Spearman@80: 0.5902 | Kendall@80: 0.4304
Epoch 111/150 | Train Loss: 0.0138 | Epoch Time: 0.09s | Spearman@80: 0.5783 | Kendall@80: 0.4184
Epoch 112/150 | Train Loss: 0.0214 | Epoch Time: 0.10s | Spearman@80: 0.5800 | Kendall@80: 0.4190
Epoch 113/150 | Train Loss: 0.0139 | Epoch Time: 0.10s | Spearman@80: 0.5940 | Kendall@80: 0.4328
Epoch 114/150 | Train Loss: 0.0166 | Epoch Time: 0.10s | Spearman@80: 0.5971 | Kendall@80: 0.4375
Epoch 115/150 | Train Loss: 0.0117 | Epoch Time: 0.09s | Spearman@80: 0.6009 | Kendall@80: 0.4422
Epoch 116/150 | Train Loss: 0.0276 | Epoch Time: 0.09s | Spearman@80: 0.5960 | Kendall@80: 0.4384
Epoch 117/150 | Train Loss: 0.0143 | Epoch Time: 0.09s | Spearman@80: 0.5990 | Kendall@80: 0.4415
Epoch 118/150 | Train Loss: 0.0092 | Epoch Time: 0.09s | Spearman@80: 0.5998 | Kendall@80: 0.4433
Epoch 119/150 | Train Loss: 0.0035 | Epoch Time: 0.09s | Spearman@80: 0.6006 | Kendall@80: 0.4433
Epoch 120/150 | Train Loss: 0.0073 | Epoch Time: 0.09s | Spearman@80: 0.6024 | Kendall@80: 0.4447
Epoch 121/150 | Train Loss: 0.0132 | Epoch Time: 0.09s | Spearman@80: 0.6007 | Kendall@80: 0.4433
Epoch 122/150 | Train Loss: 0.0341 | Epoch Time: 0.10s | Spearman@80: 0.6023 | Kendall@80: 0.4452
Epoch 123/150 | Train Loss: 0.0015 | Epoch Time: 0.09s | Spearman@80: 0.6009 | Kendall@80: 0.4419
Epoch 124/150 | Train Loss: 0.0100 | Epoch Time: 0.09s | Spearman@80: 0.6042 | Kendall@80: 0.4449
Epoch 125/150 | Train Loss: 0.0151 | Epoch Time: 0.09s | Spearman@80: 0.5969 | Kendall@80: 0.4380
Epoch 126/150 | Train Loss: 0.0059 | Epoch Time: 0.09s | Spearman@80: 0.5981 | Kendall@80: 0.4384
Epoch 127/150 | Train Loss: 0.0084 | Epoch Time: 0.09s | Spearman@80: 0.5973 | Kendall@80: 0.4383
Epoch 128/150 | Train Loss: 0.0126 | Epoch Time: 0.10s | Spearman@80: 0.5983 | Kendall@80: 0.4415
Epoch 129/150 | Train Loss: 0.0121 | Epoch Time: 0.09s | Spearman@80: 0.5994 | Kendall@80: 0.4422
Epoch 130/150 | Train Loss: 0.0058 | Epoch Time: 0.10s | Spearman@80: 0.6042 | Kendall@80: 0.4469
Epoch 131/150 | Train Loss: 0.0084 | Epoch Time: 0.09s | Spearman@80: 0.6039 | Kendall@80: 0.4478
Epoch 132/150 | Train Loss: 0.0063 | Epoch Time: 0.09s | Spearman@80: 0.6024 | Kendall@80: 0.4461
Epoch 133/150 | Train Loss: 0.0035 | Epoch Time: 0.09s | Spearman@80: 0.6028 | Kendall@80: 0.4468
Epoch 134/150 | Train Loss: 0.0092 | Epoch Time: 0.10s | Spearman@80: 0.6035 | Kendall@80: 0.4476
Epoch 135/150 | Train Loss: 0.0188 | Epoch Time: 0.10s | Spearman@80: 0.6038 | Kendall@80: 0.4480
Epoch 136/150 | Train Loss: 0.0188 | Epoch Time: 0.09s | Spearman@80: 0.6029 | Kendall@80: 0.4465
Epoch 137/150 | Train Loss: 0.0036 | Epoch Time: 0.09s | Spearman@80: 0.6022 | Kendall@80: 0.4457
Epoch 138/150 | Train Loss: 0.0201 | Epoch Time: 0.09s | Spearman@80: 0.6011 | Kendall@80: 0.4449
Epoch 139/150 | Train Loss: 0.0046 | Epoch Time: 0.09s | Spearman@80: 0.6021 | Kendall@80: 0.4469
Epoch 140/150 | Train Loss: 0.0017 | Epoch Time: 0.09s | Spearman@80: 0.6048 | Kendall@80: 0.4493
Epoch 141/150 | Train Loss: 0.0078 | Epoch Time: 0.09s | Spearman@80: 0.6021 | Kendall@80: 0.4474
Epoch 142/150 | Train Loss: 0.0131 | Epoch Time: 0.10s | Spearman@80: 0.6040 | Kendall@80: 0.4489
Epoch 143/150 | Train Loss: 0.0103 | Epoch Time: 0.09s | Spearman@80: 0.6013 | Kendall@80: 0.4466
Epoch 144/150 | Train Loss: 0.0134 | Epoch Time: 0.09s | Spearman@80: 0.6022 | Kendall@80: 0.4472
Epoch 145/150 | Train Loss: 0.0072 | Epoch Time: 0.09s | Spearman@80: 0.6010 | Kendall@80: 0.4460
Epoch 146/150 | Train Loss: 0.0184 | Epoch Time: 0.09s | Spearman@80: 0.6025 | Kendall@80: 0.4472
Epoch 147/150 | Train Loss: 0.0207 | Epoch Time: 1.70s | Spearman@15612: 0.5450 | Kendall@15612: 0.3908
Epoch 148/150 | Train Loss: 0.0013 | Epoch Time: 1.69s | Spearman@15612: 0.5452 | Kendall@15612: 0.3910
Epoch 149/150 | Train Loss: 0.0033 | Epoch Time: 1.68s | Spearman@15612: 0.5453 | Kendall@15612: 0.3912
Epoch 150/150 | Train Loss: 0.0000 | Epoch Time: 1.69s | Spearman@15612: 0.5453 | Kendall@15612: 0.3911
Sample Count: 12, Spearman: 0.5452050252251346, Kendall: 0.3910230570484197
{4: (0.3013117858871774, 0.20704420705022303),
 8: (0.4049982180107717, 0.2847168531753084),
 12: (0.5452050252251346, 0.3910230570484197),
 16: (0.5286714073394017, 0.3745288183240879),
 24: (0.6673515325442738, 0.5025714390524147),
 32: (0.7213126932318237, 0.5404391061809009),
 64: (0.554277804489385, 0.3992295962767938),
 128: (0.7296144631529979, 0.552990912345241)}
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 0.10s | Spearman@80: 0.6399 | Kendall@80: 0.4693
Epoch 2/150 | Train Loss: 0.0987 | Epoch Time: 0.09s | Spearman@80: 0.6373 | Kendall@80: 0.4654
Epoch 3/150 | Train Loss: 0.0940 | Epoch Time: 0.10s | Spearman@80: 0.6395 | Kendall@80: 0.4693
Epoch 4/150 | Train Loss: 0.0935 | Epoch Time: 0.10s | Spearman@80: 0.6651 | Kendall@80: 0.4893
Epoch 5/150 | Train Loss: 0.0790 | Epoch Time: 0.10s | Spearman@80: 0.6715 | Kendall@80: 0.4954
Epoch 6/150 | Train Loss: 0.0830 | Epoch Time: 0.10s | Spearman@80: 0.6863 | Kendall@80: 0.5116
Epoch 7/150 | Train Loss: 0.0614 | Epoch Time: 0.10s | Spearman@80: 0.7106 | Kendall@80: 0.5325
Epoch 8/150 | Train Loss: 0.0785 | Epoch Time: 0.10s | Spearman@80: 0.7246 | Kendall@80: 0.5448
Epoch 9/150 | Train Loss: 0.0781 | Epoch Time: 0.10s | Spearman@80: 0.7409 | Kendall@80: 0.5594
Epoch 10/150 | Train Loss: 0.0739 | Epoch Time: 0.10s | Spearman@80: 0.7502 | Kendall@80: 0.5685
Epoch 11/150 | Train Loss: 0.0729 | Epoch Time: 0.10s | Spearman@80: 0.7624 | Kendall@80: 0.5813
Epoch 12/150 | Train Loss: 0.0593 | Epoch Time: 0.10s | Spearman@80: 0.7612 | Kendall@80: 0.5783
Epoch 13/150 | Train Loss: 0.0799 | Epoch Time: 0.10s | Spearman@80: 0.7642 | Kendall@80: 0.5826
Epoch 14/150 | Train Loss: 0.0791 | Epoch Time: 0.10s | Spearman@80: 0.7856 | Kendall@80: 0.6077
Epoch 15/150 | Train Loss: 0.0577 | Epoch Time: 0.10s | Spearman@80: 0.8016 | Kendall@80: 0.6264
Epoch 16/150 | Train Loss: 0.0630 | Epoch Time: 0.10s | Spearman@80: 0.7938 | Kendall@80: 0.6167
Epoch 17/150 | Train Loss: 0.0734 | Epoch Time: 0.10s | Spearman@80: 0.7984 | Kendall@80: 0.6210
Epoch 18/150 | Train Loss: 0.0483 | Epoch Time: 0.10s | Spearman@80: 0.8105 | Kendall@80: 0.6281
Epoch 19/150 | Train Loss: 0.0524 | Epoch Time: 0.10s | Spearman@80: 0.8094 | Kendall@80: 0.6281
Epoch 20/150 | Train Loss: 0.0519 | Epoch Time: 0.10s | Spearman@80: 0.7988 | Kendall@80: 0.6212
Epoch 21/150 | Train Loss: 0.0432 | Epoch Time: 0.10s | Spearman@80: 0.7980 | Kendall@80: 0.6197
Epoch 22/150 | Train Loss: 0.0481 | Epoch Time: 0.10s | Spearman@80: 0.7657 | Kendall@80: 0.5871
Epoch 23/150 | Train Loss: 0.0463 | Epoch Time: 0.10s | Spearman@80: 0.7799 | Kendall@80: 0.6002
Epoch 24/150 | Train Loss: 0.0562 | Epoch Time: 0.10s | Spearman@80: 0.7629 | Kendall@80: 0.5854
Epoch 25/150 | Train Loss: 0.0556 | Epoch Time: 0.10s | Spearman@80: 0.7282 | Kendall@80: 0.5552
Epoch 26/150 | Train Loss: 0.0440 | Epoch Time: 0.10s | Spearman@80: 0.6467 | Kendall@80: 0.4832
Epoch 27/150 | Train Loss: 0.0372 | Epoch Time: 0.10s | Spearman@80: 0.6134 | Kendall@80: 0.4550
Epoch 28/150 | Train Loss: 0.0333 | Epoch Time: 0.11s | Spearman@80: 0.5975 | Kendall@80: 0.4394
Epoch 29/150 | Train Loss: 0.0353 | Epoch Time: 0.10s | Spearman@80: 0.4700 | Kendall@80: 0.3363
Epoch 30/150 | Train Loss: 0.0416 | Epoch Time: 0.10s | Spearman@80: 0.5128 | Kendall@80: 0.3656
Epoch 31/150 | Train Loss: 0.0178 | Epoch Time: 0.10s | Spearman@80: 0.6063 | Kendall@80: 0.4403
Epoch 32/150 | Train Loss: 0.0240 | Epoch Time: 0.10s | Spearman@80: 0.6163 | Kendall@80: 0.4513
Epoch 33/150 | Train Loss: 0.0224 | Epoch Time: 0.10s | Spearman@80: 0.5917 | Kendall@80: 0.4329
Epoch 34/150 | Train Loss: 0.0254 | Epoch Time: 0.10s | Spearman@80: 0.5777 | Kendall@80: 0.4157
Epoch 35/150 | Train Loss: 0.0188 | Epoch Time: 0.10s | Spearman@80: 0.5249 | Kendall@80: 0.3827
Epoch 36/150 | Train Loss: 0.0124 | Epoch Time: 0.10s | Spearman@80: 0.5212 | Kendall@80: 0.3775
Epoch 37/150 | Train Loss: 0.0151 | Epoch Time: 0.10s | Spearman@80: 0.5774 | Kendall@80: 0.4209
Epoch 38/150 | Train Loss: 0.0056 | Epoch Time: 0.10s | Spearman@80: 0.6162 | Kendall@80: 0.4504
Epoch 39/150 | Train Loss: 0.0194 | Epoch Time: 0.10s | Spearman@80: 0.6101 | Kendall@80: 0.4463
Epoch 40/150 | Train Loss: 0.0080 | Epoch Time: 0.10s | Spearman@80: 0.5493 | Kendall@80: 0.3990
Epoch 41/150 | Train Loss: 0.0163 | Epoch Time: 0.10s | Spearman@80: 0.3900 | Kendall@80: 0.2770
Epoch 42/150 | Train Loss: 0.0287 | Epoch Time: 0.10s | Spearman@80: 0.4931 | Kendall@80: 0.3509
Epoch 43/150 | Train Loss: 0.0212 | Epoch Time: 0.10s | Spearman@80: 0.6322 | Kendall@80: 0.4637
Epoch 44/150 | Train Loss: 0.0119 | Epoch Time: 0.10s | Spearman@80: 0.6640 | Kendall@80: 0.4908
Epoch 45/150 | Train Loss: 0.0348 | Epoch Time: 0.10s | Spearman@80: 0.6652 | Kendall@80: 0.4928
Epoch 46/150 | Train Loss: 0.0313 | Epoch Time: 0.10s | Spearman@80: 0.6469 | Kendall@80: 0.4806
Epoch 47/150 | Train Loss: 0.0206 | Epoch Time: 0.10s | Spearman@80: 0.6388 | Kendall@80: 0.4680
Epoch 48/150 | Train Loss: 0.0084 | Epoch Time: 0.10s | Spearman@80: 0.6225 | Kendall@80: 0.4530
Epoch 49/150 | Train Loss: 0.0231 | Epoch Time: 0.10s | Spearman@80: 0.6015 | Kendall@80: 0.4335
Epoch 50/150 | Train Loss: 0.0160 | Epoch Time: 0.10s | Spearman@80: 0.5315 | Kendall@80: 0.3762
Epoch 51/150 | Train Loss: 0.0178 | Epoch Time: 0.10s | Spearman@80: 0.5432 | Kendall@80: 0.3844
Epoch 52/150 | Train Loss: 0.0132 | Epoch Time: 0.10s | Spearman@80: 0.6001 | Kendall@80: 0.4338
Epoch 53/150 | Train Loss: 0.0119 | Epoch Time: 0.10s | Spearman@80: 0.6123 | Kendall@80: 0.4504
Epoch 54/150 | Train Loss: 0.0062 | Epoch Time: 0.10s | Spearman@80: 0.6297 | Kendall@80: 0.4663
Epoch 55/150 | Train Loss: 0.0045 | Epoch Time: 0.10s | Spearman@80: 0.6186 | Kendall@80: 0.4511
Epoch 56/150 | Train Loss: 0.0176 | Epoch Time: 0.10s | Spearman@80: 0.6027 | Kendall@80: 0.4383
Epoch 57/150 | Train Loss: 0.0219 | Epoch Time: 0.10s | Spearman@80: 0.5807 | Kendall@80: 0.4247
Epoch 58/150 | Train Loss: 0.0136 | Epoch Time: 0.10s | Spearman@80: 0.5584 | Kendall@80: 0.4090
Epoch 59/150 | Train Loss: 0.0153 | Epoch Time: 0.10s | Spearman@80: 0.5487 | Kendall@80: 0.3997
Epoch 60/150 | Train Loss: 0.0063 | Epoch Time: 0.10s | Spearman@80: 0.5583 | Kendall@80: 0.4036
Epoch 61/150 | Train Loss: 0.0102 | Epoch Time: 0.10s | Spearman@80: 0.5906 | Kendall@80: 0.4322
Epoch 62/150 | Train Loss: 0.0043 | Epoch Time: 0.10s | Spearman@80: 0.6129 | Kendall@80: 0.4491
Epoch 63/150 | Train Loss: 0.0179 | Epoch Time: 0.10s | Spearman@80: 0.6077 | Kendall@80: 0.4452
Epoch 64/150 | Train Loss: 0.0010 | Epoch Time: 0.10s | Spearman@80: 0.5899 | Kendall@80: 0.4309
Epoch 65/150 | Train Loss: 0.0035 | Epoch Time: 0.10s | Spearman@80: 0.5968 | Kendall@80: 0.4396
Epoch 66/150 | Train Loss: 0.0080 | Epoch Time: 0.10s | Spearman@80: 0.5931 | Kendall@80: 0.4338
Epoch 67/150 | Train Loss: 0.0095 | Epoch Time: 0.10s | Spearman@80: 0.5982 | Kendall@80: 0.4374
Epoch 68/150 | Train Loss: 0.0039 | Epoch Time: 0.10s | Spearman@80: 0.6045 | Kendall@80: 0.4442
Epoch 69/150 | Train Loss: 0.0087 | Epoch Time: 0.10s | Spearman@80: 0.6032 | Kendall@80: 0.4416
Epoch 70/150 | Train Loss: 0.0080 | Epoch Time: 0.10s | Spearman@80: 0.5944 | Kendall@80: 0.4325
Epoch 71/150 | Train Loss: 0.0039 | Epoch Time: 0.10s | Spearman@80: 0.5914 | Kendall@80: 0.4318
Epoch 72/150 | Train Loss: 0.0051 | Epoch Time: 0.10s | Spearman@80: 0.6003 | Kendall@80: 0.4400
Epoch 73/150 | Train Loss: 0.0042 | Epoch Time: 0.10s | Spearman@80: 0.6084 | Kendall@80: 0.4420
Epoch 74/150 | Train Loss: 0.0028 | Epoch Time: 0.10s | Spearman@80: 0.6137 | Kendall@80: 0.4502
Epoch 75/150 | Train Loss: 0.0004 | Epoch Time: 0.10s | Spearman@80: 0.6017 | Kendall@80: 0.4403
Epoch 76/150 | Train Loss: 0.0033 | Epoch Time: 0.10s | Spearman@80: 0.6162 | Kendall@80: 0.4491
Epoch 77/150 | Train Loss: 0.0012 | Epoch Time: 0.10s | Spearman@80: 0.6321 | Kendall@80: 0.4648
Epoch 78/150 | Train Loss: 0.0027 | Epoch Time: 0.10s | Spearman@80: 0.6482 | Kendall@80: 0.4819
Epoch 79/150 | Train Loss: 0.0016 | Epoch Time: 0.10s | Spearman@80: 0.6482 | Kendall@80: 0.4800
Epoch 80/150 | Train Loss: 0.0036 | Epoch Time: 0.10s | Spearman@80: 0.6442 | Kendall@80: 0.4748
Epoch 81/150 | Train Loss: 0.0045 | Epoch Time: 0.10s | Spearman@80: 0.6371 | Kendall@80: 0.4663
Epoch 82/150 | Train Loss: 0.0036 | Epoch Time: 0.10s | Spearman@80: 0.6377 | Kendall@80: 0.4674
Epoch 83/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6325 | Kendall@80: 0.4613
Epoch 84/150 | Train Loss: 0.0010 | Epoch Time: 0.11s | Spearman@80: 0.6369 | Kendall@80: 0.4676
Epoch 85/150 | Train Loss: 0.0019 | Epoch Time: 0.11s | Spearman@80: 0.6407 | Kendall@80: 0.4722
Epoch 86/150 | Train Loss: 0.0012 | Epoch Time: 0.11s | Spearman@80: 0.6414 | Kendall@80: 0.4722
Epoch 87/150 | Train Loss: 0.0009 | Epoch Time: 0.11s | Spearman@80: 0.6411 | Kendall@80: 0.4732
Epoch 88/150 | Train Loss: 0.0041 | Epoch Time: 0.11s | Spearman@80: 0.6333 | Kendall@80: 0.4598
Epoch 89/150 | Train Loss: 0.0008 | Epoch Time: 0.11s | Spearman@80: 0.6262 | Kendall@80: 0.4530
Epoch 90/150 | Train Loss: 0.0004 | Epoch Time: 0.10s | Spearman@80: 0.6292 | Kendall@80: 0.4592
Epoch 91/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6415 | Kendall@80: 0.4680
Epoch 92/150 | Train Loss: 0.0039 | Epoch Time: 0.11s | Spearman@80: 0.6347 | Kendall@80: 0.4641
Epoch 93/150 | Train Loss: 0.0058 | Epoch Time: 0.11s | Spearman@80: 0.6359 | Kendall@80: 0.4663
Epoch 94/150 | Train Loss: 0.0021 | Epoch Time: 0.11s | Spearman@80: 0.6393 | Kendall@80: 0.4722
Epoch 95/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6392 | Kendall@80: 0.4735
Epoch 96/150 | Train Loss: 0.0026 | Epoch Time: 0.10s | Spearman@80: 0.6420 | Kendall@80: 0.4735
Epoch 97/150 | Train Loss: 0.0126 | Epoch Time: 0.10s | Spearman@80: 0.6433 | Kendall@80: 0.4745
Epoch 98/150 | Train Loss: 0.0083 | Epoch Time: 0.10s | Spearman@80: 0.6486 | Kendall@80: 0.4830
Epoch 99/150 | Train Loss: 0.0008 | Epoch Time: 0.11s | Spearman@80: 0.6433 | Kendall@80: 0.4800
Epoch 100/150 | Train Loss: 0.0000 | Epoch Time: 0.10s | Spearman@80: 0.6392 | Kendall@80: 0.4741
Epoch 101/150 | Train Loss: 0.0006 | Epoch Time: 0.10s | Spearman@80: 0.6343 | Kendall@80: 0.4689
Epoch 102/150 | Train Loss: 0.0017 | Epoch Time: 0.11s | Spearman@80: 0.6306 | Kendall@80: 0.4631
Epoch 103/150 | Train Loss: 0.0049 | Epoch Time: 0.11s | Spearman@80: 0.6322 | Kendall@80: 0.4676
Epoch 104/150 | Train Loss: 0.0032 | Epoch Time: 0.11s | Spearman@80: 0.6344 | Kendall@80: 0.4706
Epoch 105/150 | Train Loss: 0.0040 | Epoch Time: 0.11s | Spearman@80: 0.6303 | Kendall@80: 0.4687
Epoch 106/150 | Train Loss: 0.0063 | Epoch Time: 0.11s | Spearman@80: 0.6333 | Kendall@80: 0.4689
Epoch 107/150 | Train Loss: 0.0055 | Epoch Time: 0.11s | Spearman@80: 0.6347 | Kendall@80: 0.4683
Epoch 108/150 | Train Loss: 0.0016 | Epoch Time: 0.11s | Spearman@80: 0.6356 | Kendall@80: 0.4689
Epoch 109/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6385 | Kendall@80: 0.4728
Epoch 110/150 | Train Loss: 0.0021 | Epoch Time: 0.11s | Spearman@80: 0.6427 | Kendall@80: 0.4767
Epoch 111/150 | Train Loss: 0.0009 | Epoch Time: 0.10s | Spearman@80: 0.6406 | Kendall@80: 0.4765
Epoch 112/150 | Train Loss: 0.0035 | Epoch Time: 0.10s | Spearman@80: 0.6393 | Kendall@80: 0.4732
Epoch 113/150 | Train Loss: 0.0001 | Epoch Time: 0.11s | Spearman@80: 0.6417 | Kendall@80: 0.4758
Epoch 114/150 | Train Loss: 0.0019 | Epoch Time: 0.11s | Spearman@80: 0.6409 | Kendall@80: 0.4741
Epoch 115/150 | Train Loss: 0.0015 | Epoch Time: 0.11s | Spearman@80: 0.6403 | Kendall@80: 0.4752
Epoch 116/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6404 | Kendall@80: 0.4748
Epoch 117/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6411 | Kendall@80: 0.4741
Epoch 118/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6412 | Kendall@80: 0.4741
Epoch 119/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6398 | Kendall@80: 0.4735
Epoch 120/150 | Train Loss: 0.0005 | Epoch Time: 0.11s | Spearman@80: 0.6406 | Kendall@80: 0.4741
Epoch 121/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6406 | Kendall@80: 0.4745
Epoch 122/150 | Train Loss: 0.0016 | Epoch Time: 0.11s | Spearman@80: 0.6407 | Kendall@80: 0.4741
Epoch 123/150 | Train Loss: 0.0001 | Epoch Time: 0.11s | Spearman@80: 0.6407 | Kendall@80: 0.4748
Epoch 124/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6419 | Kendall@80: 0.4758
Epoch 125/150 | Train Loss: 0.0002 | Epoch Time: 0.11s | Spearman@80: 0.6459 | Kendall@80: 0.4787
Epoch 126/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6462 | Kendall@80: 0.4780
Epoch 127/150 | Train Loss: 0.0002 | Epoch Time: 0.11s | Spearman@80: 0.6480 | Kendall@80: 0.4800
Epoch 128/150 | Train Loss: 0.0010 | Epoch Time: 0.11s | Spearman@80: 0.6471 | Kendall@80: 0.4780
Epoch 129/150 | Train Loss: 0.0029 | Epoch Time: 0.11s | Spearman@80: 0.6465 | Kendall@80: 0.4774
Epoch 130/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6468 | Kendall@80: 0.4780
Epoch 131/150 | Train Loss: 0.0002 | Epoch Time: 0.12s | Spearman@80: 0.6473 | Kendall@80: 0.4800
Epoch 132/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6457 | Kendall@80: 0.4793
Epoch 133/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6451 | Kendall@80: 0.4787
Epoch 134/150 | Train Loss: 0.0009 | Epoch Time: 0.11s | Spearman@80: 0.6448 | Kendall@80: 0.4780
Epoch 135/150 | Train Loss: 0.0019 | Epoch Time: 0.11s | Spearman@80: 0.6436 | Kendall@80: 0.4767
Epoch 136/150 | Train Loss: 0.0011 | Epoch Time: 0.11s | Spearman@80: 0.6409 | Kendall@80: 0.4761
Epoch 137/150 | Train Loss: 0.0078 | Epoch Time: 0.11s | Spearman@80: 0.6392 | Kendall@80: 0.4741
Epoch 138/150 | Train Loss: 0.0003 | Epoch Time: 0.11s | Spearman@80: 0.6405 | Kendall@80: 0.4748
Epoch 139/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6402 | Kendall@80: 0.4741
Epoch 140/150 | Train Loss: 0.0002 | Epoch Time: 0.11s | Spearman@80: 0.6404 | Kendall@80: 0.4743
Epoch 141/150 | Train Loss: 0.0001 | Epoch Time: 0.11s | Spearman@80: 0.6385 | Kendall@80: 0.4728
Epoch 142/150 | Train Loss: 0.0013 | Epoch Time: 0.11s | Spearman@80: 0.6376 | Kendall@80: 0.4715
Epoch 143/150 | Train Loss: 0.0024 | Epoch Time: 0.11s | Spearman@80: 0.6379 | Kendall@80: 0.4719
Epoch 144/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6379 | Kendall@80: 0.4722
Epoch 145/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6379 | Kendall@80: 0.4722
Epoch 146/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.6382 | Kendall@80: 0.4726
Epoch 147/150 | Train Loss: 0.0000 | Epoch Time: 1.87s | Spearman@15608: 0.5823 | Kendall@15608: 0.4215
Epoch 148/150 | Train Loss: 0.0001 | Epoch Time: 1.80s | Spearman@15608: 0.5825 | Kendall@15608: 0.4216
Epoch 149/150 | Train Loss: 0.0000 | Epoch Time: 1.80s | Spearman@15608: 0.5826 | Kendall@15608: 0.4217
Epoch 150/150 | Train Loss: 0.0006 | Epoch Time: 1.79s | Spearman@15608: 0.5826 | Kendall@15608: 0.4217
Sample Count: 16, Spearman: 0.5825011963806683, Kendall: 0.4216434343414371
{4: (0.3013117858871774, 0.20704420705022303),
 8: (0.4049982180107717, 0.2847168531753084),
 12: (0.5452050252251346, 0.3910230570484197),
 16: (0.5825011963806683, 0.4216434343414371),
 24: (0.6673515325442738, 0.5025714390524147),
 32: (0.7213126932318237, 0.5404391061809009),
 64: (0.554277804489385, 0.3992295962767938),
 128: (0.7296144631529979, 0.552990912345241)}
Epoch 1/150 | Train Loss: 0.0978 | Epoch Time: 0.14s | Spearman@80: 0.4893 | Kendall@80: 0.3738
Epoch 2/150 | Train Loss: 0.1012 | Epoch Time: 0.14s | Spearman@80: 0.5210 | Kendall@80: 0.3673
Epoch 3/150 | Train Loss: 0.1004 | Epoch Time: 0.14s | Spearman@80: 0.5525 | Kendall@80: 0.3903
Epoch 4/150 | Train Loss: 0.0974 | Epoch Time: 0.14s | Spearman@80: 0.5563 | Kendall@80: 0.3949
Epoch 5/150 | Train Loss: 0.0856 | Epoch Time: 0.14s | Spearman@80: 0.5925 | Kendall@80: 0.4293
Epoch 6/150 | Train Loss: 0.0829 | Epoch Time: 0.14s | Spearman@80: 0.6423 | Kendall@80: 0.4740
Epoch 7/150 | Train Loss: 0.0820 | Epoch Time: 0.14s | Spearman@80: 0.7072 | Kendall@80: 0.5340
Epoch 8/150 | Train Loss: 0.0520 | Epoch Time: 0.14s | Spearman@80: 0.5984 | Kendall@80: 0.4381
