uid,name_desc,seed,space,source_devices,sampling_metric,task_index,metric_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
542621108,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,cate,1,titanxp_1,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.14469973185622126,0.09903221755236856,0.08954739654064067,0.06224734368030045
542621108,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,cate,1,titanxp_1,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.1171248814394644,0.0810451679788858,0.10460656916529414,0.07378563319689088
542621108,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,cate,1,titanxp_1,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.10959278983928718,0.07523971172909562,0.10432888290388345,0.07276929440925102
542621108,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,cate,1,titanxp_1,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.09978861754165196,0.06810335358357865,0.10628221906314099,0.07489308817121282
542621108,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,cate,1,titanxp_1,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.0756557401282617,0.051853733816379775,0.12795390745166904,0.08944995089907348
362287576,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,random,1,silver_4210r,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7149937562716955,0.5437064691922311,0.09537579487449221,0.08802198070523454
362287576,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,random,1,silver_4210r,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7285030929051067,0.555834733924202,0.061519674473791655,0.058373767059402684
362287576,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,random,1,silver_4210r,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7417789414865398,0.5702199787370896,0.06571347357031945,0.06196695266576082
362287576,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,random,1,silver_4210r,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7457261981464394,0.5724341349006442,0.06394820690756134,0.0640061409585296
362287576,study_6_3_1_t2,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,random,1,silver_4210r,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7561137407879572,0.5857024664871211,0.06746588789893229,0.06488442582930479
646412689,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,arch2vec,2,samsung_s7,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5897118283543045,0.4218908183352082,0.08833202778846576,0.07623004611605436
646412689,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,arch2vec,2,samsung_s7,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7116404962461088,0.5261055258717662,0.09446813787609967,0.08520005180993298
646412689,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,arch2vec,2,samsung_s7,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7283899060219217,0.545084012935883,0.07416259408538653,0.06929843328272454
646412689,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,arch2vec,2,samsung_s7,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.776731596777147,0.5904351799775029,0.0406574864949188,0.04052358119674213
646412689,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,arch2vec,2,samsung_s7,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.788735710361786,0.6040301602924635,0.046205274594704845,0.047769140401925585
727694333,study_6_3_1_t2,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,fpga,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6646407889057471,0.4883137654668167,0.08490811455367517,0.07565067772325676
727694333,study_6_3_1_t2,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,fpga,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.688672028278442,0.5121344206974129,0.08546243748934013,0.07560047584868532
727694333,study_6_3_1_t2,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,fpga,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.725668334881105,0.543837879640045,0.06549123492931769,0.060275528738680806
727694333,study_6_3_1_t2,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,fpga,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7381972329766919,0.5571270388076491,0.07822694728104812,0.06967737947310582
727694333,study_6_3_1_t2,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,fpga,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7583058930860387,0.5753040635545557,0.07600963944083947,0.07269340599798639
741180707,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,silver_4114,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7019541979490935,0.5303307789651296,0.07516015870414629,0.07106982869632766
741180707,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,silver_4114,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7564948776388416,0.571138568616423,0.06582663599966344,0.06453325086298829
741180707,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,silver_4114,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7997402032594761,0.6134069178852644,0.055294728791309214,0.05806739745116658
741180707,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,silver_4114,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8041151787349256,0.6222634280089989,0.056304652306159275,0.0559763339241658
741180707,study_6_3_1_t2,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,silver_4114,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8275863182436497,0.6460243250843645,0.02787374404994336,0.03271367503389337
16178827,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,0,raspi4,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7351708216705469,0.5540591605736784,0.0482053584310828,0.04700521884533514
16178827,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,0,raspi4,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7481332729484396,0.5656395001406075,0.04847240034137935,0.04569726909321957
16178827,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,0,raspi4,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7684175288408716,0.5855859814398201,0.014794968638284424,0.015321420138174429
16178827,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,0,raspi4,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7698216104618463,0.5875237275028122,0.018776444666490057,0.01815290725436361
16178827,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,0,raspi4,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.772413293450964,0.5905797419853769,0.01200172218518073,0.01157144884556456
236696312,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,zcp,0,raspi4,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6196144086640332,0.43904448467379087,0.04393696117791344,0.0345738655213637
236696312,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,zcp,0,raspi4,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7487193075247861,0.5659207149887515,0.027270430207439342,0.028203786849741386
236696312,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,zcp,0,raspi4,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.747288708733356,0.5643454724409449,0.025660264892231253,0.027950661203321944
236696312,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,zcp,0,raspi4,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.76126208242865,0.578579777137233,0.013186646286263943,0.013527908922027735
236696312,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,zcp,0,raspi4,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7576622871268998,0.5764552868391452,0.010839392261239443,0.010517810040250802
482334538,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,0,eyeriss,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.41609108908624787,0.2922766978346457,0.1230956600553777,0.08905230535369307
482334538,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,0,eyeriss,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.4509356756128585,0.31436861822671136,0.11131491443282077,0.08087079090053287
482334538,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,0,eyeriss,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.41369754402974335,0.28998743321147363,0.11345043219272433,0.08150726146887242
482334538,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,0,eyeriss,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.4649098130084756,0.32994850253093366,0.10543939115217904,0.07696131408891102
482334538,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,0,eyeriss,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.4692328270921076,0.33343512724971885,0.10786043336170369,0.07836733529355197
179701810,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,0,pixel2,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7315584064437439,0.5525432367829022,0.09105862425072264,0.08272158681057759
179701810,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,0,pixel2,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7699344233951133,0.5868602362204726,0.015422247432360668,0.015079855754747823
179701810,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,0,pixel2,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7752225296420069,0.5920121801181103,0.012886314947381475,0.014094773101082978
179701810,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,0,pixel2,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7769444596587489,0.5946353873734535,0.012838699093248125,0.013373159568590696
179701810,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,0,pixel2,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7801023021195751,0.5976232951349832,0.011183996625524781,0.01258628398538977
40539484,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,params,4,titanx_1,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7348764929402481,0.5682696097875185,0.16014384458037415,0.14295616405477415
40539484,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,params,4,titanx_1,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7836458379275308,0.6153800398471806,0.059443621443567934,0.05552760009764448
40539484,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,params,4,titanx_1,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8144247122143541,0.642085687646149,0.038103610245204096,0.038321377929219864
40539484,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,params,4,titanx_1,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7997507724178842,0.6264087093619506,0.04368153083900545,0.04121383279483195
40539484,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,params,4,titanx_1,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.79692640520538,0.6248627325061075,0.042468378217317804,0.04163200287924932
632719211,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,0,raspi4,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.710897341048212,0.530667797384702,0.0581097844259921,0.05713822510718806
632719211,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,0,raspi4,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6709062802469459,0.48516371976940387,0.04796533684197887,0.04103876963295401
632719211,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,0,raspi4,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7203758755264604,0.544409976096738,0.032831315479926966,0.028746922538666144
632719211,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,0,raspi4,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7254331955326078,0.5492872961192352,0.034018761587189805,0.03049971956256368
632719211,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,0,raspi4,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7360337282058492,0.5576402559055118,0.025950615875831154,0.02423750608070188
232866519,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,0,2080ti_1,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7417148403778742,0.5630162928852644,0.047268039915484644,0.040601328203142
232866519,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,0,2080ti_1,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7592448359471053,0.5748558773903263,0.033516919955132465,0.034570987745263196
232866519,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,0,2080ti_1,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7586281284843719,0.5769465694462034,0.02220776921223218,0.02205710891525696
232866519,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,0,2080ti_1,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7720878833187276,0.590247996344207,0.0133908498671097,0.013006543506788754
232866519,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,0,2080ti_1,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7775561428277133,0.5952549388357706,0.009140540717996158,0.008935301339651416
298704996,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,cate,4,titanx_1,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.302048117422251,0.21664511129861763,0.0912351818290829,0.06816413126206156
298704996,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,cate,4,titanx_1,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.31746373628249613,0.22795187667190017,0.09613878829841066,0.07151434331135827
298704996,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,cate,4,titanx_1,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.30648511045787025,0.21984873194595703,0.06566317120191077,0.049260041272216365
298704996,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,cate,4,titanx_1,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.3083388094394713,0.22080105057608232,0.05950914285263439,0.04484875257175411
298704996,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,cate,4,titanx_1,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.30551229041770495,0.21879902220274974,0.05784402395241082,0.043062627741330704
777920274,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,latency,4,silver_4114,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8072257713526994,0.6315706562580956,0.05703200272478307,0.05884928150828895
777920274,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,latency,4,silver_4114,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.780593014712656,0.6146201198837371,0.10797291915127871,0.09229470281744014
777920274,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,latency,4,silver_4114,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8167378842590503,0.6455101572757033,0.03349374407623793,0.032332756612940626
777920274,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,latency,4,silver_4114,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8307967263064288,0.657047770411215,0.02398674087539925,0.024642986839355705
777920274,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,latency,4,silver_4114,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8322796131059115,0.6598811248875962,0.02394183234326576,0.02431599894381718
203770248,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,random,4,titanx_32,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7302135758321263,0.5679157575904196,0.16737379736589864,0.14109505535631883
203770248,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,random,4,titanx_32,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7953338810773806,0.6268710681620766,0.0670966799386598,0.05708290847752151
203770248,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,random,4,titanx_32,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.823602153478574,0.6497308746215972,0.024133455831698108,0.025077849645508826
203770248,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,random,4,titanx_32,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8174272907845461,0.6439677622486765,0.02081297974264776,0.02147946994091418
