uid,name_desc,task_index,seed,space,source_devices,sampling_metric,metric_device,target_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_gpu_jetson_nano_fp16,256,15,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8661330638926608,0.7096834461269829,0.003676913887111703,0.006618255418471611
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_tpu_edge_tpu_int8,256,15,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8285399718729997,0.6392418629405866,0.06388722638955636,0.06362269135404604
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_675_hexagon_685_int8,256,15,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8290813447359391,0.6596168986531559,0.021313752648518026,0.03065504415878502
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_855_hexagon_690_int8,256,15,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7869880922033136,0.6242643376057104,0.1121467463359902,0.14407680150125537
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,pixel3,256,15,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7722156819400048,0.6319333033920311,0.17449066012695663,0.1798391401453853
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_gpu_jetson_nano_fp16,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8688806981667767,0.7165285445508288,0.016115852563856666,0.028787048419926232
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_tpu_edge_tpu_int8,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8571720625981929,0.702118395166669,0.04874649373101601,0.06789225298739349
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_675_hexagon_685_int8,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8345342209717763,0.6753274230110929,0.035144354074286205,0.041809879990562855
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_855_hexagon_690_int8,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8496926639773867,0.6875644588324972,0.04226719669671902,0.05447609321812527
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,pixel3,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7710759030565804,0.6351098812085889,0.1531840684454847,0.16145240586641013
