uid,name_desc,seed,space,source_devices,sampling_metric,task_index,metric_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
801955461,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,params,2,pixel2,512,15,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8209740088811571,0.6396530511811025,0.030377484876105098,0.03311263237623481
801955461,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,params,2,pixel2,512,20,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8193438892449489,0.6385170603674541,0.03706224134396789,0.04021216764363397
801955461,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,params,2,pixel2,512,30,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8519608740767868,0.6751107283464568,0.016625312493829408,0.01956393214090584
453035110,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,cate,2,titanx_32,512,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.4512120032960996,0.31695784120734916,0.15214881560920662,0.11311730493216518
453035110,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,cate,2,titanx_32,512,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.4651990630531649,0.3290600393700788,0.17143160441565114,0.12850551201132934
453035110,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,cate,2,titanx_32,512,15,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.4425064281572362,0.31673638451443575,0.22112846792786964,0.1641502456997249
453035110,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,cate,2,titanx_32,512,20,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.46528776017823353,0.3295316601049869,0.21245641590242847,0.15877031370836556
453035110,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,cate,2,titanx_32,512,30,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.43459807803821027,0.30702919947506563,0.23725145913699328,0.17516159772035653
271314895,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,titan_rtx_32,512,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.668646996887017,0.4988229986876641,0.04944801228878805,0.04712984118495636
271314895,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,titan_rtx_32,512,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7494002929866325,0.5643126640419948,0.06718124786375855,0.06534869585731043
271314895,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,titan_rtx_32,512,15,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8057387039919428,0.6148622047244094,0.02702403886187883,0.03154718133793093
271314895,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,titan_rtx_32,512,20,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8278972486724043,0.6421259842519687,0.01947938235021727,0.0211333352065192
271314895,study_6_3_1,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,random,2,titan_rtx_32,512,30,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8238544718610756,0.6407398293963256,0.02039492060848162,0.02325123443622838
809956465,study_6_3_1,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,params,1,1080ti_1,512,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.726090132916206,0.5506136211005352,0.04913143570739848,0.0512365420018007
809956465,study_6_3_1,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,params,1,1080ti_1,512,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7565380435440946,0.5818354704013605,0.03356890430078925,0.03915436618190223
809956465,study_6_3_1,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,params,1,1080ti_1,512,15,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7571297775331578,0.5832574165841621,0.02544159989304497,0.02796277011248327
809956465,study_6_3_1,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,params,1,1080ti_1,512,20,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7418451249675118,0.5726736820447442,0.05757025838776908,0.05546138943281757
809956465,study_6_3_1,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,params,1,1080ti_1,512,30,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7745432300582598,0.6021501727112344,0.022287980383322546,0.024850543315826142
707233980,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,eyeriss,512,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6034823635780991,0.4347645997375329,0.0605383174204181,0.05416990300465967
707233980,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,eyeriss,512,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6265851034609046,0.46045767716535446,0.051218900750310326,0.04858876975185334
707233980,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,eyeriss,512,15,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6826823155099798,0.5063935367454069,0.03190498201365456,0.03166632708331572
707233980,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,eyeriss,512,20,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.717900033571385,0.5400918635170604,0.060200390208579646,0.059167190633941005
707233980,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,random,3,eyeriss,512,30,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7195988219495819,0.5408792650918636,0.05568374274612605,0.05306509348931322
514237373,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,params,3,titanx_1,512,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6770345976011719,0.49718667979002634,0.03342938522507664,0.030270166186519464
514237373,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,params,3,titanx_1,512,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7247893204846487,0.5353756561679791,0.034683377701688375,0.033055534437240054
514237373,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,params,3,titanx_1,512,15,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7367967176341329,0.5488517060367455,0.03807493363834129,0.034348783940131696
514237373,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,params,3,titanx_1,512,20,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7513223501495452,0.5622129265091864,0.028277978588474362,0.025174223890067366
514237373,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,params,3,titanx_1,512,30,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7790748222242568,0.5886195866141734,0.04377765871166768,0.04228860840551684
31994523,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,arch2vec,3,fpga,512,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5742307193432216,0.4027189960629921,0.03704137109087791,0.03247385654146544
31994523,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,arch2vec,3,fpga,512,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5988100279252884,0.41991469816272975,0.04602056131009248,0.038032983856691016
31994523,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,arch2vec,3,fpga,512,15,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6049702514461519,0.42752884310040506,0.06664253075843865,0.05434448049645337
31994523,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,arch2vec,3,fpga,512,20,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6382214032838918,0.4530142716535434,0.056108308748128874,0.04609077143728216
31994523,study_6_3_1,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,arch2vec,3,fpga,512,30,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6388903512787645,0.45477772309711295,0.0723883921809095,0.06071942144492137
100604502,study_6_3_1,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,arch2vec,1,gold_6226,512,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6579838648606511,0.4883006720806226,0.07917588147840852,0.07077072026532023
100604502,study_6_3_1,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,arch2vec,1,gold_6226,512,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5861719239528351,0.4235099428167917,0.06615967006870649,0.05676245236160789
